TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
6089	Southampton	1699	72	4	1515	76	11	10
6090	Southampton	1699	72	11	1523	83	11	10
6091	Southampton	1700	30	4	1467	34	11	10
6092	Southampton	1700	30	11	1475	41	11	10
6093	Sokhna	1701	36	5	1301	41	11	9
6094	Sokhna	1701	36	12	1308	48	11	9
6095	Salalah	1702	40	6	177	46	11	2
6096	Salalah	1702	40	3	185	43	11	2
6097	Salalah	1702	40	13	188	53	11	2
6098	Salalah	1702	40	10	195	50	11	2
6099	Salalah	1702	40	3	1307	43	11	9
6100	Salalah	1702	40	2	1311	42	11	9
6101	Salalah	1702	40	10	1314	50	11	9
6102	Salalah	1702	40	9	1318	49	11	9
6103	Colombo	1703	43	5	1132	48	11	8
6104	Colombo	1703	43	3	1136	46	11	8
6105	Colombo	1703	43	12	1140	55	11	8
6106	Colombo	1703	43	10	1144	53	11	8
6107	Singapore	1704	46	2	27	48	11	1
6108	Singapore	1704	46	9	33	55	11	1
6109	Singapore	1704	46	0	167	46	11	2
6110	Singapore	1704	46	7	178	53	11	2
6111	Singapore	1704	46	4	203	50	11	2
6112	Singapore	1704	46	11	213	57	11	2
6113	Singapore	1704	46	4	500	50	11	4
6114	Singapore	1704	46	11	504	57	11	4
6115	Singapore	1704	46	6	608	52	11	5
6116	Singapore	1704	46	13	615	59	11	5
6117	HongKong	1705	49	4	212	53	11	2
6118	HongKong	1705	49	11	222	60	11	2
6119	HongKong	1705	49	1	770	50	11	6
6120	HongKong	1705	49	3	774	52	11	6
6121	HongKong	1705	49	8	777	57	11	6
6122	HongKong	1705	49	10	781	59	11	6
6123	Xiamen	1706	50	1	168	51	11	2
6124	Xiamen	1706	50	8	179	58	11	2
6125	Xiamen	1706	50	0	773	50	11	6
6126	Xiamen	1706	50	7	780	57	11	6
6127	Shanghai	1707	52	3	386	55	11	3
6128	Shanghai	1707	52	10	391	62	11	3
6129	Shanghai	1707	52	0	952	52	11	7
6130	Shanghai	1707	52	4	958	56	11	7
6131	Shanghai	1707	52	7	960	59	11	7
6132	Shanghai	1707	52	11	966	63	11	7
6133	Busan	1708	53	2	954	55	11	7
6134	Busan	1708	53	9	962	62	11	7
6135	Dalian	1709	55	3	955	58	11	7
6136	Dalian	1709	55	10	963	65	11	7
6137	Xingang	1710	55	4	964	59	11	7
6138	Xingang	1710	55	11	972	66	11	7
6139	Qingdao	1711	57	4	965	61	11	7
6140	Qingdao	1711	57	11	973	68	11	7
6141	Shanghai	1712	58	4	391	62	11	3
6142	Shanghai	1712	58	11	396	69	11	3
6143	Shanghai	1712	58	1	960	59	11	7
6144	Shanghai	1712	58	5	966	63	11	7
6145	Shanghai	1712	58	8	968	66	11	7
6146	Shanghai	1712	58	12	974	70	11	7
6147	HongKong	1713	60	0	222	60	11	2
6148	HongKong	1713	60	7	232	67	11	2
6149	HongKong	1713	60	4	784	64	11	6
6150	HongKong	1713	60	6	788	66	11	6
6151	HongKong	1713	60	11	791	71	11	6
6152	HongKong	1713	60	13	795	73	11	6
6153	Singapore	1714	63	6	45	69	11	1
6154	Singapore	1714	63	13	51	76	11	1
6155	Singapore	1714	63	4	199	67	11	2
6156	Singapore	1714	63	11	209	74	11	2
6157	Singapore	1714	63	1	223	64	11	2
6158	Singapore	1714	63	8	233	71	11	2
6159	Singapore	1714	63	1	508	64	11	4
6160	Singapore	1714	63	8	512	71	11	4
6161	Singapore	1714	63	3	622	66	11	5
6162	Singapore	1714	63	10	629	73	11	5
6163	Colombo	1715	66	3	1156	69	11	8
6164	Colombo	1715	66	1	1160	67	11	8
6165	Colombo	1715	66	10	1164	76	11	8
6166	Colombo	1715	66	8	1168	74	11	8
6167	Salalah	1716	69	5	218	74	11	2
6168	Salalah	1716	69	2	225	71	11	2
6169	Salalah	1716	69	12	228	81	11	2
6170	Salalah	1716	69	9	235	78	11	2
6171	Salalah	1716	69	2	1335	71	11	9
6172	Salalah	1716	69	1	1339	70	11	9
6173	Salalah	1716	69	9	1342	78	11	9
6174	Salalah	1716	69	8	1346	77	11	9
6175	Southampton	1717	79	4	1523	83	11	10
6176	Southampton	1717	79	11	1531	90	11	10
6177	Southampton	1718	37	4	1475	41	11	10
6178	Southampton	1718	37	11	1483	48	11	10
6179	Sokhna	1719	43	5	1308	48	11	9
6180	Sokhna	1719	43	12	1315	55	11	9
6181	Salalah	1720	47	6	188	53	11	2
6182	Salalah	1720	47	3	195	50	11	2
6183	Salalah	1720	47	13	198	60	11	2
6184	Salalah	1720	47	10	205	57	11	2
6185	Salalah	1720	47	3	1314	50	11	9
6186	Salalah	1720	47	2	1318	49	11	9
6187	Salalah	1720	47	10	1321	57	11	9
6188	Salalah	1720	47	9	1325	56	11	9
6189	Colombo	1721	50	5	1140	55	11	8
6190	Colombo	1721	50	3	1144	53	11	8
6191	Colombo	1721	50	12	1148	62	11	8
6192	Colombo	1721	50	10	1152	60	11	8
6193	Singapore	1722	53	2	33	55	11	1
6194	Singapore	1722	53	9	39	62	11	1
6195	Singapore	1722	53	0	178	53	11	2
6196	Singapore	1722	53	7	189	60	11	2
6197	Singapore	1722	53	4	213	57	11	2
6198	Singapore	1722	53	11	223	64	11	2
6199	Singapore	1722	53	4	504	57	11	4
6200	Singapore	1722	53	11	508	64	11	4
6201	Singapore	1722	53	6	615	59	11	5
6202	Singapore	1722	53	13	622	66	11	5
6203	HongKong	1723	56	4	222	60	11	2
6204	HongKong	1723	56	11	232	67	11	2
6205	HongKong	1723	56	1	777	57	11	6
6206	HongKong	1723	56	3	781	59	11	6
6207	HongKong	1723	56	8	784	64	11	6
6208	HongKong	1723	56	10	788	66	11	6
6209	Xiamen	1724	57	1	179	58	11	2
6210	Xiamen	1724	57	8	190	65	11	2
6211	Xiamen	1724	57	0	780	57	11	6
6212	Xiamen	1724	57	7	787	64	11	6
6213	Shanghai	1725	59	3	391	62	11	3
6214	Shanghai	1725	59	10	396	69	11	3
6215	Shanghai	1725	59	0	960	59	11	7
6216	Shanghai	1725	59	4	966	63	11	7
6217	Shanghai	1725	59	7	968	66	11	7
6218	Shanghai	1725	59	11	974	70	11	7
6219	Busan	1726	60	2	962	62	11	7
6220	Busan	1726	60	9	970	69	11	7
6221	Dalian	1727	62	3	963	65	11	7
6222	Dalian	1727	62	10	971	72	11	7
6223	Xingang	1728	62	4	972	66	11	7
6224	Xingang	1728	62	11	980	73	11	7
6225	Qingdao	1729	64	4	973	68	11	7
6226	Qingdao	1729	64	11	981	75	11	7
6227	Shanghai	1730	65	4	396	69	11	3
6228	Shanghai	1730	65	11	401	76	11	3
6229	Shanghai	1730	65	1	968	66	11	7
6230	Shanghai	1730	65	5	974	70	11	7
6231	Shanghai	1730	65	8	976	73	11	7
6232	Shanghai	1730	65	12	982	77	11	7
6233	HongKong	1731	67	0	232	67	11	2
6234	HongKong	1731	67	7	242	74	11	2
6235	HongKong	1731	67	4	791	71	11	6
6236	HongKong	1731	67	6	795	73	11	6
6237	HongKong	1731	67	11	798	78	11	6
6238	HongKong	1731	67	13	802	80	11	6
6239	Singapore	1732	70	6	51	76	11	1
6240	Singapore	1732	70	13	57	83	11	1
6241	Singapore	1732	70	4	209	74	11	2
6242	Singapore	1732	70	11	219	81	11	2
6243	Singapore	1732	70	1	233	71	11	2
6244	Singapore	1732	70	8	243	78	11	2
6245	Singapore	1732	70	1	512	71	11	4
6246	Singapore	1732	70	8	516	78	11	4
6247	Singapore	1732	70	3	629	73	11	5
6248	Singapore	1732	70	10	636	80	11	5
6249	Colombo	1733	73	3	1164	76	11	8
6250	Colombo	1733	73	1	1168	74	11	8
6251	Colombo	1733	73	10	1172	83	11	8
6252	Colombo	1733	73	8	1176	81	11	8
6253	Salalah	1734	76	5	228	81	11	2
6254	Salalah	1734	76	2	235	78	11	2
6255	Salalah	1734	76	12	238	88	11	2
6256	Salalah	1734	76	9	245	85	11	2
6257	Salalah	1734	76	2	1342	78	11	9
6258	Salalah	1734	76	1	1346	77	11	9
6259	Salalah	1734	76	9	1349	85	11	9
6260	Salalah	1734	76	8	1353	84	11	9
6261	Southampton	1735	86	4	1531	90	11	10
6262	Southampton	1735	86	11	1539	97	11	10
6263	Southampton	1736	44	4	1483	48	11	10
6264	Southampton	1736	44	11	1491	55	11	10
6265	Sokhna	1737	50	5	1315	55	11	9
6266	Sokhna	1737	50	12	1322	62	11	9
6267	Salalah	1738	54	6	198	60	11	2
6268	Salalah	1738	54	3	205	57	11	2
6269	Salalah	1738	54	13	208	67	11	2
6270	Salalah	1738	54	10	215	64	11	2
6271	Salalah	1738	54	3	1321	57	11	9
6272	Salalah	1738	54	2	1325	56	11	9
6273	Salalah	1738	54	10	1328	64	11	9
6274	Salalah	1738	54	9	1332	63	11	9
6275	Colombo	1739	57	5	1148	62	11	8
6276	Colombo	1739	57	3	1152	60	11	8
6277	Colombo	1739	57	12	1156	69	11	8
6278	Colombo	1739	57	10	1160	67	11	8
6279	Singapore	1740	60	2	39	62	11	1
6280	Singapore	1740	60	9	45	69	11	1
6281	Singapore	1740	60	0	189	60	11	2
6282	Singapore	1740	60	7	199	67	11	2
6283	Singapore	1740	60	4	223	64	11	2
6284	Singapore	1740	60	11	233	71	11	2
6285	Singapore	1740	60	4	508	64	11	4
6286	Singapore	1740	60	11	512	71	11	4
6287	Singapore	1740	60	6	622	66	11	5
6288	Singapore	1740	60	13	629	73	11	5
6289	HongKong	1741	63	4	232	67	11	2
6290	HongKong	1741	63	11	242	74	11	2
6291	HongKong	1741	63	1	784	64	11	6
6292	HongKong	1741	63	3	788	66	11	6
6293	HongKong	1741	63	8	791	71	11	6
6294	HongKong	1741	63	10	795	73	11	6
6295	Xiamen	1742	64	1	190	65	11	2
6296	Xiamen	1742	64	8	200	72	11	2
6297	Xiamen	1742	64	0	787	64	11	6
6298	Xiamen	1742	64	7	794	71	11	6
6299	Shanghai	1743	66	3	396	69	11	3
6300	Shanghai	1743	66	10	401	76	11	3
6301	Shanghai	1743	66	0	968	66	11	7
6302	Shanghai	1743	66	4	974	70	11	7
6303	Shanghai	1743	66	7	976	73	11	7
6304	Shanghai	1743	66	11	982	77	11	7
6305	Busan	1744	67	2	970	69	11	7
6306	Busan	1744	67	9	978	76	11	7
6307	Dalian	1745	69	3	971	72	11	7
6308	Dalian	1745	69	10	979	79	11	7
6309	Xingang	1746	69	4	980	73	11	7
6310	Xingang	1746	69	11	988	80	11	7
6311	Qingdao	1747	71	4	981	75	11	7
6312	Qingdao	1747	71	11	989	82	11	7
6313	Shanghai	1748	72	4	401	76	11	3
6314	Shanghai	1748	72	11	406	83	11	3
6315	Shanghai	1748	72	1	976	73	11	7
6316	Shanghai	1748	72	5	982	77	11	7
6317	Shanghai	1748	72	8	984	80	11	7
6318	Shanghai	1748	72	12	990	84	11	7
6319	HongKong	1749	74	0	242	74	11	2
6320	HongKong	1749	74	7	252	81	11	2
6321	HongKong	1749	74	4	798	78	11	6
6322	HongKong	1749	74	6	802	80	11	6
6323	HongKong	1749	74	11	805	85	11	6
6324	HongKong	1749	74	13	809	87	11	6
6325	Singapore	1750	77	6	57	83	11	1
6326	Singapore	1750	77	13	63	90	11	1
6327	Singapore	1750	77	4	219	81	11	2
6328	Singapore	1750	77	11	229	88	11	2
6329	Singapore	1750	77	1	243	78	11	2
6330	Singapore	1750	77	8	253	85	11	2
6331	Singapore	1750	77	1	516	78	11	4
6332	Singapore	1750	77	8	520	85	11	4
6333	Singapore	1750	77	3	636	80	11	5
6334	Singapore	1750	77	10	643	87	11	5
6335	Colombo	1751	80	3	1172	83	11	8
6336	Colombo	1751	80	1	1176	81	11	8
6337	Colombo	1751	80	10	1180	90	11	8
6338	Colombo	1751	80	8	1184	88	11	8
6339	Salalah	1752	83	5	238	88	11	2
6340	Salalah	1752	83	2	245	85	11	2
6341	Salalah	1752	83	12	248	95	11	2
6342	Salalah	1752	83	9	255	92	11	2
6343	Salalah	1752	83	2	1349	85	11	9
6344	Salalah	1752	83	1	1353	84	11	9
6345	Salalah	1752	83	9	1356	92	11	9
6346	Salalah	1752	83	8	1360	91	11	9
6347	Southampton	1753	93	4	1539	97	11	10
6348	Southampton	1753	93	11	1547	104	11	10
6349	Sokhna	1754	57	5	1322	62	11	9
6350	Sokhna	1754	57	12	1329	69	11	9
6351	Salalah	1755	61	6	208	67	11	2
6352	Salalah	1755	61	3	215	64	11	2
6353	Salalah	1755	61	13	218	74	11	2
6354	Salalah	1755	61	10	225	71	11	2
6355	Salalah	1755	61	3	1328	64	11	9
6356	Salalah	1755	61	2	1332	63	11	9
6357	Salalah	1755	61	10	1335	71	11	9
6358	Salalah	1755	61	9	1339	70	11	9
6359	Colombo	1756	64	5	1156	69	11	8
6360	Colombo	1756	64	3	1160	67	11	8
6361	Colombo	1756	64	12	1164	76	11	8
6362	Colombo	1756	64	10	1168	74	11	8
6363	Singapore	1757	67	2	45	69	11	1
6364	Singapore	1757	67	9	51	76	11	1
6365	Singapore	1757	67	0	199	67	11	2
6366	Singapore	1757	67	7	209	74	11	2
6367	Singapore	1757	67	4	233	71	11	2
6368	Singapore	1757	67	11	243	78	11	2
6369	Singapore	1757	67	4	512	71	11	4
6370	Singapore	1757	67	11	516	78	11	4
6371	Singapore	1757	67	6	629	73	11	5
6372	Singapore	1757	67	13	636	80	11	5
6373	HongKong	1758	70	4	242	74	11	2
6374	HongKong	1758	70	11	252	81	11	2
6375	HongKong	1758	70	1	791	71	11	6
6376	HongKong	1758	70	3	795	73	11	6
6377	HongKong	1758	70	8	798	78	11	6
6378	HongKong	1758	70	10	802	80	11	6
6379	Xiamen	1759	71	1	200	72	11	2
6380	Xiamen	1759	71	8	210	79	11	2
6381	Xiamen	1759	71	0	794	71	11	6
6382	Xiamen	1759	71	7	801	78	11	6
6383	Shanghai	1760	73	3	401	76	11	3
6384	Shanghai	1760	73	10	406	83	11	3
6385	Shanghai	1760	73	0	976	73	11	7
6386	Shanghai	1760	73	4	982	77	11	7
6387	Shanghai	1760	73	7	984	80	11	7
6388	Shanghai	1760	73	11	990	84	11	7
6389	Busan	1761	74	2	978	76	11	7
6390	Busan	1761	74	9	986	83	11	7
6391	Dalian	1762	76	3	979	79	11	7
6392	Dalian	1762	76	10	987	86	11	7
6393	Xingang	1763	76	4	988	80	11	7
6394	Xingang	1763	76	11	996	87	11	7
6395	Qingdao	1764	78	4	989	82	11	7
6396	Qingdao	1764	78	11	997	89	11	7
6397	Shanghai	1765	79	4	406	83	11	3
6398	Shanghai	1765	79	11	411	90	11	3
6399	Shanghai	1765	79	1	984	80	11	7
6400	Shanghai	1765	79	5	990	84	11	7
6401	Shanghai	1765	79	8	992	87	11	7
6402	Shanghai	1765	79	12	998	91	11	7
6403	HongKong	1766	81	0	252	81	11	2
6404	HongKong	1766	81	7	262	88	11	2
6405	HongKong	1766	81	4	805	85	11	6
6406	HongKong	1766	81	6	809	87	11	6
6407	HongKong	1766	81	11	812	92	11	6
6408	HongKong	1766	81	13	816	94	11	6
6409	Singapore	1767	84	6	63	90	11	1
6410	Singapore	1767	84	13	69	97	11	1
6411	Singapore	1767	84	4	229	88	11	2
6412	Singapore	1767	84	11	239	95	11	2
6413	Singapore	1767	84	1	253	85	11	2
6414	Singapore	1767	84	8	263	92	11	2
6415	Singapore	1767	84	1	520	85	11	4
6416	Singapore	1767	84	8	524	92	11	4
6417	Singapore	1767	84	3	643	87	11	5
6418	Singapore	1767	84	10	650	94	11	5
6419	Colombo	1768	87	3	1180	90	11	8
6420	Colombo	1768	87	1	1184	88	11	8
6421	Colombo	1768	87	10	1188	97	11	8
6422	Colombo	1768	87	8	1192	95	11	8
6423	Salalah	1769	90	5	248	95	11	2
6424	Salalah	1769	90	2	255	92	11	2
6425	Salalah	1769	90	12	258	102	11	2
6426	Salalah	1769	90	9	265	99	11	2
6427	Salalah	1769	90	2	1356	92	11	9
6428	Salalah	1769	90	1	1360	91	11	9
6429	Salalah	1769	90	9	1363	99	11	9
6430	Salalah	1769	90	8	1367	98	11	9
6431	Southampton	1770	100	4	1547	104	11	10
6432	Southampton	1770	100	11	1555	111	11	10
6433	Sokhna	1771	64	5	1329	69	11	9
6434	Sokhna	1771	64	12	1336	76	11	9
6435	Salalah	1772	68	6	218	74	11	2
6436	Salalah	1772	68	3	225	71	11	2
6437	Salalah	1772	68	13	228	81	11	2
6438	Salalah	1772	68	10	235	78	11	2
6439	Salalah	1772	68	3	1335	71	11	9
6440	Salalah	1772	68	2	1339	70	11	9
6441	Salalah	1772	68	10	1342	78	11	9
6442	Salalah	1772	68	9	1346	77	11	9
6443	Colombo	1773	71	5	1164	76	11	8
6444	Colombo	1773	71	3	1168	74	11	8
6445	Colombo	1773	71	12	1172	83	11	8
6446	Colombo	1773	71	10	1176	81	11	8
6447	Singapore	1774	74	2	51	76	11	1
6448	Singapore	1774	74	9	57	83	11	1
6449	Singapore	1774	74	0	209	74	11	2
6450	Singapore	1774	74	7	219	81	11	2
6451	Singapore	1774	74	4	243	78	11	2
6452	Singapore	1774	74	11	253	85	11	2
6453	Singapore	1774	74	4	516	78	11	4
6454	Singapore	1774	74	11	520	85	11	4
6455	Singapore	1774	74	6	636	80	11	5
6456	Singapore	1774	74	13	643	87	11	5
6457	HongKong	1775	77	4	252	81	11	2
6458	HongKong	1775	77	11	262	88	11	2
6459	HongKong	1775	77	1	798	78	11	6
6460	HongKong	1775	77	3	802	80	11	6
6461	HongKong	1775	77	8	805	85	11	6
6462	HongKong	1775	77	10	809	87	11	6
6463	Xiamen	1776	78	1	210	79	11	2
6464	Xiamen	1776	78	8	220	86	11	2
6465	Xiamen	1776	78	0	801	78	11	6
6466	Xiamen	1776	78	7	808	85	11	6
6467	Shanghai	1777	80	3	406	83	11	3
6468	Shanghai	1777	80	10	411	90	11	3
6469	Shanghai	1777	80	0	984	80	11	7
6470	Shanghai	1777	80	4	990	84	11	7
6471	Shanghai	1777	80	7	992	87	11	7
6472	Shanghai	1777	80	11	998	91	11	7
6473	Busan	1778	81	2	986	83	11	7
6474	Busan	1778	81	9	994	90	11	7
6475	Dalian	1779	83	3	987	86	11	7
6476	Dalian	1779	83	10	995	93	11	7
6477	Xingang	1780	83	4	996	87	11	7
6478	Xingang	1780	83	11	1004	94	11	7
6479	Qingdao	1781	85	4	997	89	11	7
6480	Qingdao	1781	85	11	1005	96	11	7
6481	Shanghai	1782	86	4	411	90	11	3
6482	Shanghai	1782	86	11	416	97	11	3
6483	Shanghai	1782	86	1	992	87	11	7
6484	Shanghai	1782	86	5	998	91	11	7
6485	Shanghai	1782	86	8	1000	94	11	7
6486	Shanghai	1782	86	12	1006	98	11	7
6487	HongKong	1783	88	0	262	88	11	2
6488	HongKong	1783	88	7	272	95	11	2
6489	HongKong	1783	88	4	812	92	11	6
6490	HongKong	1783	88	6	816	94	11	6
6491	HongKong	1783	88	11	819	99	11	6
6492	HongKong	1783	88	13	823	101	11	6
6493	Singapore	1784	91	6	69	97	11	1
6494	Singapore	1784	91	13	75	104	11	1
6495	Singapore	1784	91	4	239	95	11	2
6496	Singapore	1784	91	11	249	102	11	2
6497	Singapore	1784	91	1	263	92	11	2
6498	Singapore	1784	91	8	273	99	11	2
6499	Singapore	1784	91	1	524	92	11	4
6500	Singapore	1784	91	8	528	99	11	4
6501	Singapore	1784	91	3	650	94	11	5
6502	Singapore	1784	91	10	657	101	11	5
6503	Colombo	1785	94	3	1188	97	11	8
6504	Colombo	1785	94	1	1192	95	11	8
6505	Colombo	1785	94	10	1196	104	11	8
6506	Colombo	1785	94	8	1200	102	11	8
6507	Salalah	1786	97	5	258	102	11	2
6508	Salalah	1786	97	2	265	99	11	2
6509	Salalah	1786	97	12	268	109	11	2
6510	Salalah	1786	97	9	275	106	11	2
6511	Salalah	1786	97	2	1363	99	11	9
6512	Salalah	1786	97	1	1367	98	11	9
6513	Salalah	1786	97	9	1370	106	11	9
6514	Salalah	1786	97	8	1374	105	11	9
6515	Southampton	1787	107	4	1555	111	11	10
6516	Southampton	1787	107	11	1563	118	11	10
6517	Sokhna	1788	71	5	1336	76	11	9
6518	Sokhna	1788	71	12	1343	83	11	9
6519	Salalah	1789	75	6	228	81	11	2
6520	Salalah	1789	75	3	235	78	11	2
6521	Salalah	1789	75	13	238	88	11	2
6522	Salalah	1789	75	10	245	85	11	2
6523	Salalah	1789	75	3	1342	78	11	9
6524	Salalah	1789	75	2	1346	77	11	9
6525	Salalah	1789	75	10	1349	85	11	9
6526	Salalah	1789	75	9	1353	84	11	9
6527	Colombo	1790	78	5	1172	83	11	8
6528	Colombo	1790	78	3	1176	81	11	8
6529	Colombo	1790	78	12	1180	90	11	8
6530	Colombo	1790	78	10	1184	88	11	8
6531	Singapore	1791	81	2	57	83	11	1
6532	Singapore	1791	81	9	63	90	11	1
6533	Singapore	1791	81	0	219	81	11	2
6534	Singapore	1791	81	7	229	88	11	2
6535	Singapore	1791	81	4	253	85	11	2
6536	Singapore	1791	81	11	263	92	11	2
6537	Singapore	1791	81	4	520	85	11	4
6538	Singapore	1791	81	11	524	92	11	4
6539	Singapore	1791	81	6	643	87	11	5
6540	Singapore	1791	81	13	650	94	11	5
6541	HongKong	1792	84	4	262	88	11	2
6542	HongKong	1792	84	11	272	95	11	2
6543	HongKong	1792	84	1	805	85	11	6
6544	HongKong	1792	84	3	809	87	11	6
6545	HongKong	1792	84	8	812	92	11	6
6546	HongKong	1792	84	10	816	94	11	6
6547	Xiamen	1793	85	1	220	86	11	2
6548	Xiamen	1793	85	8	230	93	11	2
6549	Xiamen	1793	85	0	808	85	11	6
6550	Xiamen	1793	85	7	815	92	11	6
6551	Shanghai	1794	87	3	411	90	11	3
6552	Shanghai	1794	87	10	416	97	11	3
6553	Shanghai	1794	87	0	992	87	11	7
6554	Shanghai	1794	87	4	998	91	11	7
6555	Shanghai	1794	87	7	1000	94	11	7
6556	Shanghai	1794	87	11	1006	98	11	7
6557	Busan	1795	88	2	994	90	11	7
6558	Busan	1795	88	9	1002	97	11	7
6559	Dalian	1796	90	3	995	93	11	7
6560	Dalian	1796	90	10	1003	100	11	7
6561	Xingang	1797	90	4	1004	94	11	7
6562	Xingang	1797	90	11	1012	101	11	7
6563	Qingdao	1798	92	4	1005	96	11	7
6564	Qingdao	1798	92	11	1013	103	11	7
6565	Shanghai	1799	93	4	416	97	11	3
6566	Shanghai	1799	93	11	421	104	11	3
6567	Shanghai	1799	93	1	1000	94	11	7
6568	Shanghai	1799	93	5	1006	98	11	7
6569	Shanghai	1799	93	8	1008	101	11	7
6570	Shanghai	1799	93	12	1014	105	11	7
6571	HongKong	1800	95	0	272	95	11	2
6572	HongKong	1800	95	7	282	102	11	2
6573	HongKong	1800	95	4	819	99	11	6
6574	HongKong	1800	95	6	823	101	11	6
6575	HongKong	1800	95	11	826	106	11	6
6576	HongKong	1800	95	13	830	108	11	6
6577	Singapore	1801	98	6	75	104	11	1
6578	Singapore	1801	98	13	81	111	11	1
6579	Singapore	1801	98	4	249	102	11	2
6580	Singapore	1801	98	11	259	109	11	2
6581	Singapore	1801	98	1	273	99	11	2
6582	Singapore	1801	98	8	283	106	11	2
6583	Singapore	1801	98	1	528	99	11	4
6584	Singapore	1801	98	8	532	106	11	4
6585	Singapore	1801	98	3	657	101	11	5
6586	Singapore	1801	98	10	664	108	11	5
6587	Colombo	1802	101	3	1196	104	11	8
6588	Colombo	1802	101	1	1200	102	11	8
6589	Colombo	1802	101	10	1204	111	11	8
6590	Colombo	1802	101	8	1208	109	11	8
6591	Salalah	1803	104	5	268	109	11	2
6592	Salalah	1803	104	2	275	106	11	2
6593	Salalah	1803	104	12	278	116	11	2
6594	Salalah	1803	104	9	285	113	11	2
6595	Salalah	1803	104	2	1370	106	11	9
6596	Salalah	1803	104	1	1374	105	11	9
6597	Salalah	1803	104	9	1377	113	11	9
6598	Salalah	1803	104	8	1381	112	11	9
6599	Southampton	1804	114	4	1563	118	11	10
6600	Southampton	1804	114	11	1571	125	11	10
6601	Sokhna	1805	78	5	1343	83	11	9
6602	Sokhna	1805	78	12	1350	90	11	9
6603	Salalah	1806	82	6	238	88	11	2
6604	Salalah	1806	82	3	245	85	11	2
6605	Salalah	1806	82	13	248	95	11	2
6606	Salalah	1806	82	10	255	92	11	2
6607	Salalah	1806	82	3	1349	85	11	9
6608	Salalah	1806	82	2	1353	84	11	9
6609	Salalah	1806	82	10	1356	92	11	9
6610	Salalah	1806	82	9	1360	91	11	9
6611	Colombo	1807	85	5	1180	90	11	8
6612	Colombo	1807	85	3	1184	88	11	8
6613	Colombo	1807	85	12	1188	97	11	8
6614	Colombo	1807	85	10	1192	95	11	8
6615	Singapore	1808	88	2	63	90	11	1
6616	Singapore	1808	88	9	69	97	11	1
6617	Singapore	1808	88	0	229	88	11	2
6618	Singapore	1808	88	7	239	95	11	2
6619	Singapore	1808	88	4	263	92	11	2
6620	Singapore	1808	88	11	273	99	11	2
6621	Singapore	1808	88	4	524	92	11	4
6622	Singapore	1808	88	11	528	99	11	4
6623	Singapore	1808	88	6	650	94	11	5
6624	Singapore	1808	88	13	657	101	11	5
6625	HongKong	1809	91	4	272	95	11	2
6626	HongKong	1809	91	11	282	102	11	2
6627	HongKong	1809	91	1	812	92	11	6
6628	HongKong	1809	91	3	816	94	11	6
6629	HongKong	1809	91	8	819	99	11	6
6630	HongKong	1809	91	10	823	101	11	6
6631	Xiamen	1810	92	1	230	93	11	2
6632	Xiamen	1810	92	8	240	100	11	2
6633	Xiamen	1810	92	0	815	92	11	6
6634	Xiamen	1810	92	7	822	99	11	6
6635	Shanghai	1811	94	3	416	97	11	3
6636	Shanghai	1811	94	10	421	104	11	3
6637	Shanghai	1811	94	0	1000	94	11	7
6638	Shanghai	1811	94	4	1006	98	11	7
6639	Shanghai	1811	94	7	1008	101	11	7
6640	Shanghai	1811	94	11	1014	105	11	7
6641	Busan	1812	95	2	1002	97	11	7
6642	Busan	1812	95	9	1010	104	11	7
6643	Dalian	1813	97	3	1003	100	11	7
6644	Dalian	1813	97	10	1011	107	11	7
6645	Xingang	1814	97	4	1012	101	11	7
6646	Xingang	1814	97	11	1020	108	11	7
6647	Qingdao	1815	99	4	1013	103	11	7
6648	Qingdao	1815	99	11	1021	110	11	7
6649	Shanghai	1816	100	4	421	104	11	3
6650	Shanghai	1816	100	11	426	111	11	3
6651	Shanghai	1816	100	1	1008	101	11	7
6652	Shanghai	1816	100	5	1014	105	11	7
6653	Shanghai	1816	100	8	1016	108	11	7
6654	Shanghai	1816	100	12	1022	112	11	7
6655	HongKong	1817	102	0	282	102	11	2
6656	HongKong	1817	102	7	292	109	11	2
6657	HongKong	1817	102	4	826	106	11	6
6658	HongKong	1817	102	6	830	108	11	6
6659	HongKong	1817	102	11	833	113	11	6
6660	HongKong	1817	102	13	837	115	11	6
6661	Singapore	1818	105	6	81	111	11	1
6662	Singapore	1818	105	13	87	118	11	1
6663	Singapore	1818	105	4	259	109	11	2
6664	Singapore	1818	105	11	269	116	11	2
6665	Singapore	1818	105	1	283	106	11	2
6666	Singapore	1818	105	8	293	113	11	2
6667	Singapore	1818	105	1	532	106	11	4
6668	Singapore	1818	105	8	536	113	11	4
6669	Singapore	1818	105	3	664	108	11	5
6670	Singapore	1818	105	10	671	115	11	5
6671	Colombo	1819	108	3	1204	111	11	8
6672	Colombo	1819	108	1	1208	109	11	8
6673	Colombo	1819	108	10	1212	118	11	8
6674	Colombo	1819	108	8	1216	116	11	8
6675	Salalah	1820	111	5	278	116	11	2
6676	Salalah	1820	111	2	285	113	11	2
6677	Salalah	1820	111	12	288	123	11	2
6678	Salalah	1820	111	9	295	120	11	2
6679	Salalah	1820	111	2	1377	113	11	9
6680	Salalah	1820	111	1	1381	112	11	9
