TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
17851	SINGAPORE	1656	23	2	851	25	11	5
17852	SINGAPORE	1656	23	9	865	32	11	5
17853	SINGAPORE	1656	23	10	1094	33	11	6
17854	SINGAPORE	1656	23	6	1113	29	11	6
17855	SINGAPORE	1656	23	13	1125	36	11	6
17856	SINGAPORE	1656	23	6	1311	29	11	7
17857	SINGAPORE	1656	23	13	1314	36	11	7
17858	SINGAPORE	1656	23	1	1387	24	11	8
17859	SINGAPORE	1656	23	8	1395	31	11	8
17860	SINGAPORE	1656	23	0	1531	23	11	9
17861	SINGAPORE	1656	23	7	1533	30	11	9
17862	SINGAPORE	1656	23	2	1583	25	11	10
17863	SINGAPORE	1656	23	9	1586	32	11	10
17864	SINGAPORE	1656	23	5	1708	28	11	12
17865	SINGAPORE	1656	23	12	1711	35	11	12
17866	SINGAPORE	1656	23	6	1782	29	11	13
17867	SINGAPORE	1656	23	13	1785	36	11	13
17868	SINGAPORE	1656	23	2	1851	25	11	14
17869	SINGAPORE	1656	23	9	1853	32	11	14
17870	SINGAPORE	1658	30	5	10	35	11	1
17871	SINGAPORE	1658	30	12	21	42	11	1
17872	SINGAPORE	1658	30	4	38	34	11	1
17873	SINGAPORE	1658	30	11	49	41	11	1
17874	SINGAPORE	1658	30	4	217	34	11	2
17875	SINGAPORE	1658	30	11	230	41	11	2
17876	SINGAPORE	1658	30	3	250	33	11	2
17877	SINGAPORE	1658	30	10	263	40	11	2
17878	SINGAPORE	1658	30	2	486	32	11	3
17879	SINGAPORE	1658	30	9	493	39	11	3
17880	SINGAPORE	1658	30	2	644	32	11	4
17881	SINGAPORE	1658	30	9	656	39	11	4
17882	SINGAPORE	1658	30	10	842	40	11	5
17883	SINGAPORE	1658	30	2	865	32	11	5
17884	SINGAPORE	1658	30	9	879	39	11	5
17885	SINGAPORE	1658	30	3	1094	33	11	6
17886	SINGAPORE	1658	30	10	1106	40	11	6
17887	SINGAPORE	1658	30	6	1125	36	11	6
17888	SINGAPORE	1658	30	13	1137	43	11	6
17889	SINGAPORE	1658	30	6	1314	36	11	7
17890	SINGAPORE	1658	30	13	1317	43	11	7
17891	SINGAPORE	1658	30	1	1395	31	11	8
17892	SINGAPORE	1658	30	8	1403	38	11	8
17893	SINGAPORE	1658	30	0	1533	30	11	9
17894	SINGAPORE	1658	30	7	1535	37	11	9
17895	SINGAPORE	1658	30	2	1586	32	11	10
17896	SINGAPORE	1658	30	9	1589	39	11	10
17897	SINGAPORE	1658	30	5	1711	35	11	12
17898	SINGAPORE	1658	30	12	1714	42	11	12
17899	SINGAPORE	1658	30	6	1785	36	11	13
17900	SINGAPORE	1658	30	13	1788	43	11	13
17901	SINGAPORE	1658	30	2	1853	32	11	14
17902	SINGAPORE	1658	30	9	1855	39	11	14
17903	SINGAPORE	1660	37	5	21	42	11	1
17904	SINGAPORE	1660	37	12	32	49	11	1
17905	SINGAPORE	1660	37	4	49	41	11	1
17906	SINGAPORE	1660	37	11	60	48	11	1
17907	SINGAPORE	1660	37	4	230	41	11	2
17908	SINGAPORE	1660	37	11	243	48	11	2
17909	SINGAPORE	1660	37	3	263	40	11	2
17910	SINGAPORE	1660	37	10	276	47	11	2
17911	SINGAPORE	1660	37	2	493	39	11	3
17912	SINGAPORE	1660	37	9	500	46	11	3
17913	SINGAPORE	1660	37	2	656	39	11	4
17914	SINGAPORE	1660	37	9	668	46	11	4
17915	SINGAPORE	1660	37	3	842	40	11	5
17916	SINGAPORE	1660	37	10	856	47	11	5
17917	SINGAPORE	1660	37	2	879	39	11	5
17918	SINGAPORE	1660	37	9	893	46	11	5
17919	SINGAPORE	1660	37	3	1106	40	11	6
17920	SINGAPORE	1660	37	10	1118	47	11	6
17921	SINGAPORE	1660	37	6	1137	43	11	6
17922	SINGAPORE	1660	37	13	1149	50	11	6
17923	SINGAPORE	1660	37	6	1317	43	11	7
17924	SINGAPORE	1660	37	13	1320	50	11	7
17925	SINGAPORE	1660	37	1	1403	38	11	8
17926	SINGAPORE	1660	37	8	1410	45	11	8
17927	SINGAPORE	1660	37	0	1535	37	11	9
17928	SINGAPORE	1660	37	7	1537	44	11	9
17929	SINGAPORE	1660	37	2	1589	39	11	10
17930	SINGAPORE	1660	37	9	1592	46	11	10
17931	SINGAPORE	1660	37	5	1714	42	11	12
17932	SINGAPORE	1660	37	12	1717	49	11	12
17933	SINGAPORE	1660	37	6	1788	43	11	13
17934	SINGAPORE	1660	37	13	1791	50	11	13
17935	SINGAPORE	1660	37	2	1855	39	11	14
17936	SINGAPORE	1660	37	9	1857	46	11	14
17937	SINGAPORE	1662	44	5	32	49	11	1
17938	SINGAPORE	1662	44	12	43	56	11	1
17939	SINGAPORE	1662	44	4	60	48	11	1
17940	SINGAPORE	1662	44	11	70	55	11	1
17941	SINGAPORE	1662	44	4	243	48	11	2
17942	SINGAPORE	1662	44	11	256	55	11	2
17943	SINGAPORE	1662	44	3	276	47	11	2
17944	SINGAPORE	1662	44	10	288	54	11	2
17945	SINGAPORE	1662	44	2	500	46	11	3
17946	SINGAPORE	1662	44	9	507	53	11	3
17947	SINGAPORE	1662	44	2	668	46	11	4
17948	SINGAPORE	1662	44	9	679	53	11	4
17949	SINGAPORE	1662	44	3	856	47	11	5
17950	SINGAPORE	1662	44	10	870	54	11	5
17951	SINGAPORE	1662	44	2	893	46	11	5
17952	SINGAPORE	1662	44	9	907	53	11	5
17953	SINGAPORE	1662	44	3	1118	47	11	6
17954	SINGAPORE	1662	44	10	1130	54	11	6
17955	SINGAPORE	1662	44	6	1149	50	11	6
17956	SINGAPORE	1662	44	13	1161	57	11	6
17957	SINGAPORE	1662	44	6	1320	50	11	7
17958	SINGAPORE	1662	44	13	1323	57	11	7
17959	SINGAPORE	1662	44	1	1410	45	11	8
17960	SINGAPORE	1662	44	8	1417	52	11	8
17961	SINGAPORE	1662	44	0	1537	44	11	9
17962	SINGAPORE	1662	44	7	1539	51	11	9
17963	SINGAPORE	1662	44	2	1592	46	11	10
17964	SINGAPORE	1662	44	9	1595	53	11	10
17965	SINGAPORE	1662	44	5	1717	49	11	12
17966	SINGAPORE	1662	44	12	1720	56	11	12
17967	SINGAPORE	1662	44	6	1791	50	11	13
17968	SINGAPORE	1662	44	13	1794	57	11	13
17969	SINGAPORE	1662	44	2	1857	46	11	14
17970	SINGAPORE	1662	44	9	1859	53	11	14
17971	SINGAPORE	1664	51	5	43	56	11	1
17972	SINGAPORE	1664	51	12	54	63	11	1
17973	SINGAPORE	1664	51	4	70	55	11	1
17974	SINGAPORE	1664	51	11	80	62	11	1
17975	SINGAPORE	1664	51	4	256	55	11	2
17976	SINGAPORE	1664	51	11	269	62	11	2
17977	SINGAPORE	1664	51	3	288	54	11	2
17978	SINGAPORE	1664	51	10	300	61	11	2
17979	SINGAPORE	1664	51	2	507	53	11	3
17980	SINGAPORE	1664	51	9	514	60	11	3
17981	SINGAPORE	1664	51	2	679	53	11	4
17982	SINGAPORE	1664	51	9	690	60	11	4
17983	SINGAPORE	1664	51	3	870	54	11	5
17984	SINGAPORE	1664	51	10	884	61	11	5
17985	SINGAPORE	1664	51	2	907	53	11	5
17986	SINGAPORE	1664	51	9	921	60	11	5
17987	SINGAPORE	1664	51	3	1130	54	11	6
17988	SINGAPORE	1664	51	10	1142	61	11	6
17989	SINGAPORE	1664	51	6	1161	57	11	6
17990	SINGAPORE	1664	51	13	1172	64	11	6
17991	SINGAPORE	1664	51	6	1323	57	11	7
17992	SINGAPORE	1664	51	13	1326	64	11	7
17993	SINGAPORE	1664	51	1	1417	52	11	8
17994	SINGAPORE	1664	51	8	1424	59	11	8
17995	SINGAPORE	1664	51	0	1539	51	11	9
17996	SINGAPORE	1664	51	7	1541	58	11	9
17997	SINGAPORE	1664	51	2	1595	53	11	10
17998	SINGAPORE	1664	51	9	1598	60	11	10
17999	SINGAPORE	1664	51	5	1720	56	11	12
18000	SINGAPORE	1664	51	12	1723	63	11	12
18001	SINGAPORE	1664	51	6	1794	57	11	13
18002	SINGAPORE	1664	51	13	1797	64	11	13
18003	SINGAPORE	1664	51	2	1859	53	11	14
18004	SINGAPORE	1664	51	9	1861	60	11	14
18005	SINGAPORE	1666	58	5	54	63	11	1
18006	SINGAPORE	1666	58	12	65	70	11	1
18007	SINGAPORE	1666	58	4	80	62	11	1
18008	SINGAPORE	1666	58	11	90	69	11	1
18009	SINGAPORE	1666	58	4	269	62	11	2
18010	SINGAPORE	1666	58	11	282	69	11	2
18011	SINGAPORE	1666	58	3	300	61	11	2
18012	SINGAPORE	1666	58	10	312	68	11	2
18013	SINGAPORE	1666	58	2	514	60	11	3
18014	SINGAPORE	1666	58	9	521	67	11	3
18015	SINGAPORE	1666	58	2	690	60	11	4
18016	SINGAPORE	1666	58	9	701	67	11	4
18017	SINGAPORE	1666	58	3	884	61	11	5
18018	SINGAPORE	1666	58	10	898	68	11	5
18019	SINGAPORE	1666	58	2	921	60	11	5
18020	SINGAPORE	1666	58	9	934	67	11	5
18021	SINGAPORE	1666	58	3	1142	61	11	6
18022	SINGAPORE	1666	58	10	1154	68	11	6
18023	SINGAPORE	1666	58	6	1172	64	11	6
18024	SINGAPORE	1666	58	13	1183	71	11	6
18025	SINGAPORE	1666	58	6	1326	64	11	7
18026	SINGAPORE	1666	58	13	1329	71	11	7
18027	SINGAPORE	1666	58	1	1424	59	11	8
18028	SINGAPORE	1666	58	8	1431	66	11	8
18029	SINGAPORE	1666	58	0	1541	58	11	9
18030	SINGAPORE	1666	58	7	1543	65	11	9
18031	SINGAPORE	1666	58	2	1598	60	11	10
18032	SINGAPORE	1666	58	9	1601	67	11	10
18033	SINGAPORE	1666	58	5	1723	63	11	12
18034	SINGAPORE	1666	58	12	1726	70	11	12
18035	SINGAPORE	1666	58	6	1797	64	11	13
18036	SINGAPORE	1666	58	13	1800	71	11	13
18037	SINGAPORE	1666	58	2	1861	60	11	14
18038	SINGAPORE	1666	58	9	1863	67	11	14
18039	SINGAPORE	1668	65	5	65	70	11	1
18040	SINGAPORE	1668	65	12	75	77	11	1
18041	SINGAPORE	1668	65	4	90	69	11	1
18042	SINGAPORE	1668	65	11	100	76	11	1
18043	SINGAPORE	1668	65	4	282	69	11	2
18044	SINGAPORE	1668	65	11	294	76	11	2
18045	SINGAPORE	1668	65	3	312	68	11	2
18046	SINGAPORE	1668	65	10	324	75	11	2
18047	SINGAPORE	1668	65	2	521	67	11	3
18048	SINGAPORE	1668	65	9	528	74	11	3
18049	SINGAPORE	1668	65	2	701	67	11	4
18050	SINGAPORE	1668	65	9	712	74	11	4
18051	SINGAPORE	1668	65	3	898	68	11	5
18052	SINGAPORE	1668	65	10	912	75	11	5
18053	SINGAPORE	1668	65	2	934	67	11	5
18054	SINGAPORE	1668	65	9	947	74	11	5
18055	SINGAPORE	1668	65	3	1154	68	11	6
18056	SINGAPORE	1668	65	10	1166	75	11	6
18057	SINGAPORE	1668	65	6	1183	71	11	6
18058	SINGAPORE	1668	65	13	1194	78	11	6
18059	SINGAPORE	1668	65	6	1329	71	11	7
18060	SINGAPORE	1668	65	13	1332	78	11	7
18061	SINGAPORE	1668	65	1	1431	66	11	8
18062	SINGAPORE	1668	65	8	1438	73	11	8
18063	SINGAPORE	1668	65	0	1543	65	11	9
18064	SINGAPORE	1668	65	7	1545	72	11	9
18065	SINGAPORE	1668	65	2	1601	67	11	10
18066	SINGAPORE	1668	65	9	1604	74	11	10
18067	SINGAPORE	1668	65	5	1726	70	11	12
18068	SINGAPORE	1668	65	12	1729	77	11	12
18069	SINGAPORE	1668	65	6	1800	71	11	13
18070	SINGAPORE	1668	65	13	1803	78	11	13
18071	SINGAPORE	1668	65	2	1863	67	11	14
18072	SINGAPORE	1668	65	9	1865	74	11	14
18073	SINGAPORE	1670	72	5	75	77	11	1
18074	SINGAPORE	1670	72	12	85	84	11	1
18075	SINGAPORE	1670	72	4	100	76	11	1
18076	SINGAPORE	1670	72	11	110	83	11	1
18077	SINGAPORE	1670	72	4	294	76	11	2
18078	SINGAPORE	1670	72	11	306	83	11	2
18079	SINGAPORE	1670	72	3	324	75	11	2
18080	SINGAPORE	1670	72	10	336	82	11	2
18081	SINGAPORE	1670	72	2	528	74	11	3
18082	SINGAPORE	1670	72	9	535	81	11	3
18083	SINGAPORE	1670	72	2	712	74	11	4
18084	SINGAPORE	1670	72	9	723	81	11	4
18085	SINGAPORE	1670	72	3	912	75	11	5
18086	SINGAPORE	1670	72	10	926	82	11	5
18087	SINGAPORE	1670	72	2	947	74	11	5
18088	SINGAPORE	1670	72	9	960	81	11	5
18089	SINGAPORE	1670	72	3	1166	75	11	6
18090	SINGAPORE	1670	72	10	1177	82	11	6
18091	SINGAPORE	1670	72	6	1194	78	11	6
18092	SINGAPORE	1670	72	13	1205	85	11	6
18093	SINGAPORE	1670	72	6	1332	78	11	7
18094	SINGAPORE	1670	72	13	1335	85	11	7
18095	SINGAPORE	1670	72	1	1438	73	11	8
18096	SINGAPORE	1670	72	8	1445	80	11	8
18097	SINGAPORE	1670	72	0	1545	72	11	9
18098	SINGAPORE	1670	72	7	1547	79	11	9
18099	SINGAPORE	1670	72	2	1604	74	11	10
18100	SINGAPORE	1670	72	9	1607	81	11	10
18101	SINGAPORE	1670	72	5	1729	77	11	12
18102	SINGAPORE	1670	72	12	1732	84	11	12
18103	SINGAPORE	1670	72	6	1803	78	11	13
18104	SINGAPORE	1670	72	13	1806	85	11	13
18105	SINGAPORE	1670	72	2	1865	74	11	14
18106	SINGAPORE	1670	72	9	1867	81	11	14
18107	SINGAPORE	1672	79	5	85	84	11	1
18108	SINGAPORE	1672	79	12	95	91	11	1
18109	SINGAPORE	1672	79	4	110	83	11	1
18110	SINGAPORE	1672	79	11	120	90	11	1
18111	SINGAPORE	1672	79	4	306	83	11	2
18112	SINGAPORE	1672	79	11	318	90	11	2
18113	SINGAPORE	1672	79	3	336	82	11	2
18114	SINGAPORE	1672	79	10	348	89	11	2
18115	SINGAPORE	1672	79	2	535	81	11	3
18116	SINGAPORE	1672	79	9	542	88	11	3
18117	SINGAPORE	1672	79	2	723	81	11	4
18118	SINGAPORE	1672	79	9	734	88	11	4
18119	SINGAPORE	1672	79	3	926	82	11	5
18120	SINGAPORE	1672	79	10	939	89	11	5
18121	SINGAPORE	1672	79	2	960	81	11	5
18122	SINGAPORE	1672	79	9	973	88	11	5
18123	SINGAPORE	1672	79	3	1177	82	11	6
18124	SINGAPORE	1672	79	10	1188	89	11	6
18125	SINGAPORE	1672	79	6	1205	85	11	6
18126	SINGAPORE	1672	79	13	1216	92	11	6
18127	SINGAPORE	1672	79	6	1335	85	11	7
18128	SINGAPORE	1672	79	13	1338	92	11	7
18129	SINGAPORE	1672	79	1	1445	80	11	8
18130	SINGAPORE	1672	79	8	1452	87	11	8
18131	SINGAPORE	1672	79	0	1547	79	11	9
18132	SINGAPORE	1672	79	7	1549	86	11	9
18133	SINGAPORE	1672	79	2	1607	81	11	10
18134	SINGAPORE	1672	79	9	1610	88	11	10
18135	SINGAPORE	1672	79	5	1732	84	11	12
18136	SINGAPORE	1672	79	12	1735	91	11	12
18137	SINGAPORE	1672	79	6	1806	85	11	13
18138	SINGAPORE	1672	79	13	1809	92	11	13
18139	SINGAPORE	1672	79	2	1867	81	11	14
18140	SINGAPORE	1672	79	9	1869	88	11	14
18141	SINGAPORE	1674	86	5	95	91	11	1
18142	SINGAPORE	1674	86	12	105	98	11	1
18143	SINGAPORE	1674	86	4	120	90	11	1
18144	SINGAPORE	1674	86	11	130	97	11	1
18145	SINGAPORE	1674	86	4	318	90	11	2
18146	SINGAPORE	1674	86	11	330	97	11	2
18147	SINGAPORE	1674	86	3	348	89	11	2
18148	SINGAPORE	1674	86	10	360	96	11	2
18149	SINGAPORE	1674	86	2	542	88	11	3
18150	SINGAPORE	1674	86	9	549	95	11	3
18151	SINGAPORE	1674	86	2	734	88	11	4
18152	SINGAPORE	1674	86	9	745	95	11	4
18153	SINGAPORE	1674	86	3	939	89	11	5
18154	SINGAPORE	1674	86	10	952	96	11	5
18155	SINGAPORE	1674	86	2	973	88	11	5
18156	SINGAPORE	1674	86	9	986	95	11	5
18157	SINGAPORE	1674	86	3	1188	89	11	6
18158	SINGAPORE	1674	86	10	1199	96	11	6
18159	SINGAPORE	1674	86	6	1216	92	11	6
18160	SINGAPORE	1674	86	13	1227	99	11	6
18161	SINGAPORE	1674	86	6	1338	92	11	7
18162	SINGAPORE	1674	86	13	1341	99	11	7
18163	SINGAPORE	1674	86	1	1452	87	11	8
18164	SINGAPORE	1674	86	8	1459	94	11	8
18165	SINGAPORE	1674	86	0	1549	86	11	9
18166	SINGAPORE	1674	86	7	1551	93	11	9
18167	SINGAPORE	1674	86	2	1610	88	11	10
18168	SINGAPORE	1674	86	9	1613	95	11	10
18169	SINGAPORE	1674	86	5	1735	91	11	12
18170	SINGAPORE	1674	86	12	1738	98	11	12
18171	SINGAPORE	1674	86	6	1809	92	11	13
18172	SINGAPORE	1674	86	13	1812	99	11	13
18173	SINGAPORE	1674	86	2	1869	88	11	14
18174	SINGAPORE	1674	86	9	1871	95	11	14
18175	SINGAPORE	1676	93	5	105	98	11	1
18176	SINGAPORE	1676	93	12	115	105	11	1
18177	SINGAPORE	1676	93	4	130	97	11	1
18178	SINGAPORE	1676	93	11	140	104	11	1
18179	SINGAPORE	1676	93	4	330	97	11	2
18180	SINGAPORE	1676	93	11	342	104	11	2
18181	SINGAPORE	1676	93	3	360	96	11	2
18182	SINGAPORE	1676	93	10	372	103	11	2
18183	SINGAPORE	1676	93	2	549	95	11	3
18184	SINGAPORE	1676	93	9	556	102	11	3
18185	SINGAPORE	1676	93	2	745	95	11	4
18186	SINGAPORE	1676	93	9	756	102	11	4
18187	SINGAPORE	1676	93	3	952	96	11	5
18188	SINGAPORE	1676	93	10	965	103	11	5
18189	SINGAPORE	1676	93	2	986	95	11	5
18190	SINGAPORE	1676	93	9	999	102	11	5
18191	SINGAPORE	1676	93	3	1199	96	11	6
18192	SINGAPORE	1676	93	10	1210	103	11	6
18193	SINGAPORE	1676	93	6	1227	99	11	6
18194	SINGAPORE	1676	93	13	1238	106	11	6
18195	SINGAPORE	1676	93	6	1341	99	11	7
18196	SINGAPORE	1676	93	13	1344	106	11	7
18197	SINGAPORE	1676	93	1	1459	94	11	8
18198	SINGAPORE	1676	93	8	1466	101	11	8
18199	SINGAPORE	1676	93	0	1551	93	11	9
18200	SINGAPORE	1676	93	7	1553	100	11	9
18201	SINGAPORE	1676	93	2	1613	95	11	10
18202	SINGAPORE	1676	93	9	1616	102	11	10
18203	SINGAPORE	1676	93	5	1738	98	11	12
18204	SINGAPORE	1676	93	12	1741	105	11	12
18205	SINGAPORE	1676	93	6	1812	99	11	13
18206	SINGAPORE	1676	93	13	1815	106	11	13
18207	SINGAPORE	1676	93	2	1871	95	11	14
18208	SINGAPORE	1676	93	9	1873	102	11	14
18209	SINGAPORE	1678	100	5	115	105	11	1
18210	SINGAPORE	1678	100	12	125	112	11	1
18211	SINGAPORE	1678	100	4	140	104	11	1
18212	SINGAPORE	1678	100	11	150	111	11	1
18213	SINGAPORE	1678	100	4	342	104	11	2
18214	SINGAPORE	1678	100	11	354	111	11	2
18215	SINGAPORE	1678	100	3	372	103	11	2
18216	SINGAPORE	1678	100	10	384	110	11	2
18217	SINGAPORE	1678	100	2	556	102	11	3
18218	SINGAPORE	1678	100	9	563	109	11	3
18219	SINGAPORE	1678	100	2	756	102	11	4
18220	SINGAPORE	1678	100	9	767	109	11	4
18221	SINGAPORE	1678	100	3	965	103	11	5
18222	SINGAPORE	1678	100	10	978	110	11	5
18223	SINGAPORE	1678	100	2	999	102	11	5
18224	SINGAPORE	1678	100	9	1012	109	11	5
18225	SINGAPORE	1678	100	3	1210	103	11	6
18226	SINGAPORE	1678	100	10	1221	110	11	6
18227	SINGAPORE	1678	100	6	1238	106	11	6
18228	SINGAPORE	1678	100	13	1249	113	11	6
18229	SINGAPORE	1678	100	6	1344	106	11	7
18230	SINGAPORE	1678	100	13	1347	113	11	7
18231	SINGAPORE	1678	100	1	1466	101	11	8
18232	SINGAPORE	1678	100	8	1473	108	11	8
18233	SINGAPORE	1678	100	0	1553	100	11	9
18234	SINGAPORE	1678	100	7	1555	107	11	9
18235	SINGAPORE	1678	100	2	1616	102	11	10
18236	SINGAPORE	1678	100	9	1619	109	11	10
18237	SINGAPORE	1678	100	5	1741	105	11	12
18238	SINGAPORE	1678	100	12	1744	112	11	12
18239	SINGAPORE	1678	100	6	1815	106	11	13
18240	SINGAPORE	1678	100	13	1818	113	11	13
18241	SINGAPORE	1678	100	2	1873	102	11	14
18242	SINGAPORE	1678	100	9	1875	109	11	14
18243	SINGAPORE	1680	107	5	125	112	11	1
18244	SINGAPORE	1680	107	12	135	119	11	1
18245	SINGAPORE	1680	107	4	150	111	11	1
18246	SINGAPORE	1680	107	11	160	118	11	1
18247	SINGAPORE	1680	107	4	354	111	11	2
18248	SINGAPORE	1680	107	11	366	118	11	2
18249	SINGAPORE	1680	107	3	384	110	11	2
18250	SINGAPORE	1680	107	10	396	117	11	2
18251	SINGAPORE	1680	107	2	563	109	11	3
18252	SINGAPORE	1680	107	9	570	116	11	3
18253	SINGAPORE	1680	107	2	767	109	11	4
18254	SINGAPORE	1680	107	9	778	116	11	4
18255	SINGAPORE	1680	107	3	978	110	11	5
18256	SINGAPORE	1680	107	10	991	117	11	5
18257	SINGAPORE	1680	107	2	1012	109	11	5
18258	SINGAPORE	1680	107	9	1025	116	11	5
18259	SINGAPORE	1680	107	3	1221	110	11	6
18260	SINGAPORE	1680	107	10	1232	117	11	6
18261	SINGAPORE	1680	107	6	1249	113	11	6
18262	SINGAPORE	1680	107	13	1260	120	11	6
18263	SINGAPORE	1680	107	6	1347	113	11	7
18264	SINGAPORE	1680	107	13	1350	120	11	7
18265	SINGAPORE	1680	107	1	1473	108	11	8
18266	SINGAPORE	1680	107	8	1480	115	11	8
18267	SINGAPORE	1680	107	0	1555	107	11	9
18268	SINGAPORE	1680	107	7	1557	114	11	9
18269	SINGAPORE	1680	107	2	1619	109	11	10
18270	SINGAPORE	1680	107	9	1622	116	11	10
18271	SINGAPORE	1680	107	5	1744	112	11	12
18272	SINGAPORE	1680	107	12	1747	119	11	12
18273	SINGAPORE	1680	107	6	1818	113	11	13
18274	SINGAPORE	1680	107	13	1821	120	11	13
18275	SINGAPORE	1680	107	2	1875	109	11	14
18276	SINGAPORE	1680	107	9	1877	116	11	14
18277	SINGAPORE	1682	114	5	135	119	11	1
18278	SINGAPORE	1682	114	12	145	126	11	1
18279	SINGAPORE	1682	114	4	160	118	11	1
18280	SINGAPORE	1682	114	11	170	125	11	1
18281	SINGAPORE	1682	114	4	366	118	11	2
18282	SINGAPORE	1682	114	11	378	125	11	2
18283	SINGAPORE	1682	114	3	396	117	11	2
18284	SINGAPORE	1682	114	10	408	124	11	2
18285	SINGAPORE	1682	114	2	570	116	11	3
18286	SINGAPORE	1682	114	9	577	123	11	3
18287	SINGAPORE	1682	114	2	778	116	11	4
18288	SINGAPORE	1682	114	9	789	123	11	4
18289	SINGAPORE	1682	114	3	991	117	11	5
18290	SINGAPORE	1682	114	10	1004	124	11	5
18291	SINGAPORE	1682	114	2	1025	116	11	5
18292	SINGAPORE	1682	114	9	1038	123	11	5
18293	SINGAPORE	1682	114	3	1232	117	11	6
18294	SINGAPORE	1682	114	10	1243	124	11	6
18295	SINGAPORE	1682	114	6	1260	120	11	6
18296	SINGAPORE	1682	114	13	1271	127	11	6
18297	SINGAPORE	1682	114	6	1350	120	11	7
18298	SINGAPORE	1682	114	13	1353	127	11	7
18299	SINGAPORE	1682	114	1	1480	115	11	8
18300	SINGAPORE	1682	114	8	1487	122	11	8
18301	SINGAPORE	1682	114	0	1557	114	11	9
18302	SINGAPORE	1682	114	7	1559	121	11	9
18303	SINGAPORE	1682	114	2	1622	116	11	10
18304	SINGAPORE	1682	114	9	1625	123	11	10
18305	SINGAPORE	1682	114	5	1747	119	11	12
18306	SINGAPORE	1682	114	12	1750	126	11	12
18307	SINGAPORE	1682	114	6	1821	120	11	13
18308	SINGAPORE	1682	114	13	1824	127	11	13
18309	SINGAPORE	1682	114	2	1877	116	11	14
18310	SINGAPORE	1682	114	9	1879	123	11	14
18311	SINGAPORE	1684	121	5	145	126	11	1
18312	SINGAPORE	1684	121	12	155	133	11	1
18313	SINGAPORE	1684	121	4	170	125	11	1
18314	SINGAPORE	1684	121	11	180	132	11	1
18315	SINGAPORE	1684	121	4	378	125	11	2
18316	SINGAPORE	1684	121	11	390	132	11	2
18317	SINGAPORE	1684	121	3	408	124	11	2
18318	SINGAPORE	1684	121	10	420	131	11	2
18319	SINGAPORE	1684	121	2	577	123	11	3
18320	SINGAPORE	1684	121	9	584	130	11	3
18321	SINGAPORE	1684	121	2	789	123	11	4
18322	SINGAPORE	1684	121	9	800	130	11	4
18323	SINGAPORE	1684	121	3	1004	124	11	5
18324	SINGAPORE	1684	121	10	1017	131	11	5
18325	SINGAPORE	1684	121	2	1038	123	11	5
18326	SINGAPORE	1684	121	9	1051	130	11	5
18327	SINGAPORE	1684	121	3	1243	124	11	6
18328	SINGAPORE	1684	121	10	1254	131	11	6
18329	SINGAPORE	1684	121	6	1271	127	11	6
18330	SINGAPORE	1684	121	13	1282	134	11	6
18331	SINGAPORE	1684	121	6	1353	127	11	7
18332	SINGAPORE	1684	121	13	1356	134	11	7
18333	SINGAPORE	1684	121	1	1487	122	11	8
18334	SINGAPORE	1684	121	8	1494	129	11	8
18335	SINGAPORE	1684	121	0	1559	121	11	9
18336	SINGAPORE	1684	121	7	1561	128	11	9
18337	SINGAPORE	1684	121	2	1625	123	11	10
18338	SINGAPORE	1684	121	9	1628	130	11	10
18339	SINGAPORE	1684	121	5	1750	126	11	12
18340	SINGAPORE	1684	121	12	1753	133	11	12
18341	SINGAPORE	1684	121	6	1824	127	11	13
18342	SINGAPORE	1684	121	13	1827	134	11	13
18343	SINGAPORE	1684	121	2	1879	123	11	14
18344	SINGAPORE	1684	121	9	1881	130	11	14
18345	SINGAPORE	1686	128	5	155	133	11	1
18346	SINGAPORE	1686	128	12	165	140	11	1
18347	SINGAPORE	1686	128	4	180	132	11	1
18348	SINGAPORE	1686	128	11	190	139	11	1
18349	SINGAPORE	1686	128	4	390	132	11	2
18350	SINGAPORE	1686	128	11	402	139	11	2
18351	SINGAPORE	1686	128	3	420	131	11	2
18352	SINGAPORE	1686	128	10	432	138	11	2
18353	SINGAPORE	1686	128	2	584	130	11	3
18354	SINGAPORE	1686	128	9	591	137	11	3
18355	SINGAPORE	1686	128	2	800	130	11	4
18356	SINGAPORE	1686	128	9	811	137	11	4
18357	SINGAPORE	1686	128	3	1017	131	11	5
18358	SINGAPORE	1686	128	10	1030	138	11	5
18359	SINGAPORE	1686	128	2	1051	130	11	5
18360	SINGAPORE	1686	128	9	1064	137	11	5
18361	SINGAPORE	1686	128	3	1254	131	11	6
18362	SINGAPORE	1686	128	10	1265	138	11	6
18363	SINGAPORE	1686	128	6	1282	134	11	6
18364	SINGAPORE	1686	128	13	1293	141	11	6
18365	SINGAPORE	1686	128	6	1356	134	11	7
18366	SINGAPORE	1686	128	13	1359	141	11	7
18367	SINGAPORE	1686	128	1	1494	129	11	8
18368	SINGAPORE	1686	128	8	1501	136	11	8
18369	SINGAPORE	1686	128	0	1561	128	11	9
18370	SINGAPORE	1686	128	7	1563	135	11	9
18371	SINGAPORE	1686	128	2	1628	130	11	10
18372	SINGAPORE	1686	128	9	1631	137	11	10
18373	SINGAPORE	1686	128	5	1753	133	11	12
18374	SINGAPORE	1686	128	12	1756	140	11	12
